,text,emotion
5713,"['took', 'ten', 'click', 'figure', 'early', 'vote', 'colorado', 'site', 'ut', 'say', 'need', 'bring', 'c', 'umon', 'uc']",-1
5714,"['yakubs', 'hanging', 'may', 'created', 'fear', 'mind', 'terrorist', 'created', 'difference', 'country']",-1
5715,"['ohhh', 'ok', 'see', 'u', 'medical', 'marijuana', 'clearance', 'doe', 'make', 'difference']",-1
5716,"['monday', 'wa', 'great', 'sign', 'david', 'wright', 'stumble', 'hes', 'willing', 'take', 'backseat']",1
5717,"['hold', 'support', 'minute', 'cmon']",-1
5718,"['everyone', 'know', 'going', 'ed', 'sheeran', 'concert', 'september', 'th', 'actually', 'meet', 'people', 'concert', 'im', 'happy']",1
5719,"['football', 'mercyhurst', 'bentley', 'halftime', 'bannerman', 'take', 'second', 'half', 'nd', 'td', 'game']",1
5720,"['surprise', 'genderbent', 'release', 'celebrate', 'twilights', 'th', 'anniversary', 'one', 'reinforced', 'gender', 'stereotype']",-1
5721,"['jesus', 'sends', 'part', 'tomorrow', 'finish', 'gospel', 'matthew', 'making', 'disciple', 'christian', 'c']",1
5722,"['ive', 'went', 'already', 'ill', 'set', 'google', 'hangout', 'live', 'feed', 'youtube', 'ill', 'send', 'invite', 'sunday']",1
5723,"['fancy', 'joining', 'z', 'tour', 'world', 'food', 'london', 'uc', 'come', 'sample', 'taiwan', 'thursday']",1
5724,"['follower', 'ut', 'forget', 'uc', 'take', 'morgan', 'state', 'today', 'really', 'bored', 'cuz', 'us', 'sunday', 'choice']",-1
5725,"['whenever', 'see', 'ad', 'ibm', 'think', 'helped', 'nazi', 'germany', 'organize', 'concentration', 'camp', 'proceedures']",-1
5726,"['two', 'day', 'go', 'publishing', 'event', 'decade', 'go', 'set', 'watchman', 'tuesday']",1
5727,"['said', 'something', 'nicki', 'dare', 'actual', 'question', 'like', 'seriously', 'famous', 'sum']",-1
5728,"['humanity', 'mostly', 'switched', 'vegetarianism', 'would', 'domestic', 'cattle', 'basically', 'go', 'extinct', 'would', 'remnant', 'number', 'sold', 'pet']",1
5729,"['feeling', 'colt', 'game', 'sunday']",1
5730,"['rick', 'perry', 'playing', 'along', 'fake', 'claim', 'th', 'amendment', 'protects', 'anchor', 'baby', 'specifically', 'say']",-1
5731,"['q', 'may', 'seem', 'absurd', 'israel', 'k', 'goverment', 'might', 'like', 'muslim', 'refugee', 'crisis', 'nearby']",-1
5732,"['tiger', 'memon', 'rang', 'family', 'july', 'yakubs', 'hanging', 'instead', 'grieving', 'brother', 'wa', 'die', 'tiger', 'wa', 'ta']",-1
5733,"['oo', 'nga', 'eh', 'may', 'picture', 'sana', 'ako', 'prepix']",-1
5734,"['wa', 'searching', 'cyberpunk', 'style', 'movie', 'may', 'seen', 'found', 'one', 'called', 'nirvana', 'w', 'christopher', 'lambert', 'weird', 'like']",1
5735,"['come', 'see', 'sac', 'ay', 'lait', 'friday', 'creative', 'alliance']",1
5736,"['may', 'giant', 'go', 'faster', 'fluke', 'date', 'night']",-1
5737,"['wa', 'bozo', 'trumps', 'moronic', 'charlie', 'hebdo', 'tweet', 'back', 'january', 'last', 'nights', 'atrocity']",-1
5738,"['red', 'sox', 'runner', 'st', 'second', 'bottom', 'rd']",1
5739,"['pretty', 'ok', 'surveillance', 'drone', 'strike']",1
5740,"['maybe', 'thats', 'weird', 'st', 'message', 'ever', 'send', 'aside', 'nicee', 'drawing', 'lot', 'gay']",-1
5741,"['weeknd', 'releasing', 'th', 'cant', 'even', 'excited', 'frank', 'ocean', 'ruined', 'whole', 'getting', 'excited', 'album', 'thing']",-1
5742,"['july', 'rd', 'national', 'hot', 'dog', 'day', 'hot', 'dog', 'cent', 'day', 'come', 'enjoy', 'great', 'hot', 'dog']",1
5743,"['moore', 'daring', 'man']",1
5744,"['borno', 'state', 'police', 'commissioner', 'aderemi', 'opadokun', 'monday', 'confirmed', 'fresh', 'attack', 'boko', 'haram', 'sect']",-1
5745,"['hope', 'tony', 'blair', 'feel', 'shit', 'standing', 'remembrance', 'sunday', 'cause', 'hes', 'partly', 'blame', 'death', 'many', 'soldier', 'iraq']",-1
5746,"['new', 'header', 'lana', 'del', 'rey', 'face', 'getting', 'blocked', 'though', 'uc', 'may', 'change', 'later']",-1
5747,"['check', 'nib', 'walmart', 'exclusive', 'spin', 'master', 'day', 'left']",1
5748,"['might', 'guess', 'see', 'tomorrow', 'seth', 'rollins', 'tho', 'amazing', 'match', 'get', 'better', 'better']",1
5749,"['aw', 'hell', 'curtis', 'painter', 'coming', 'give', 'rd', 'conversion']",-1
5750,"['samsung', 'sdi', 'lost', 'galaxy', 'note', 'recall', 'sdi']",-1
5751,"['hungry', 'af', 'dunkin', 'closed', 'sundays', 'conn', 'open']",-1
5752,"['trump', 'ryan', 'take', 'medicare', 'social', 'security', 'create', 'job']",1
5753,"['holding', 'group', 'back', 'aura', 'corruption', 'especially', 'p', 'esp', 'w', 'even', 'rightist', 'open', 'listen']",-1
5754,"['dethklok', 'uc', 'remains', 'uc', 'black', 'dahlia', 'murder', 'november', 'dig']",1
5755,"['bobby', 'jindal', 'repeal', 'th', 'amendment', 'guy', 'would', 'crawl', 'dead', 'mother', 'fuck', 'sister', 'pencil', 'deport']",-1
5756,"['tomorrow', 'new', 'harper', 'lee', 'novel', 'go', 'set', 'watchman', 'released']",1
5757,"['religion', 'scare', 'tactic', 'folk', 'prime', 'example']",-1
5758,"['school', 'nat', 'tomorrow', 'suck', 'guy']",-1
5759,"['prosecute', 'george', 'soros', 'interstate', 'funding', 'group', 'invite', 'violence', 'violence', 'title', 'u', 'code']",-1
5760,"['relax', 'thor', 'area', 'nice', 'quiet', 'may', 'meditate', 'bit']",1
5761,"['congress', 'hold', 'first', 'hearing', 'planned', 'parenthood', 'controversy', 'guess', 'invited', 'testify']",-1
5762,"['tony', 'romo', 'sock', 'thats', 'go', 'package', 'send', 'skip', 'bayless']",-1
5763,"['cameron', 'say', 'uk', 'prepared', 'veto', 'eu', 'budget', 'agi', 'brussels', 'oct', 'david', 'cameron', 'said', 'uk', 'pre']",1
5764,"['verizons', 'g', 'limit', 'may', 'droid', 'bionics', 'achilles', 'heel', 'gotta', 'mobile']",1
5765,"['scotus', 'say', 'already', 'constitution', 'th', 'amendment', 'need', 'new', 'law']",1
5766,"['zack', 'ryder', 'beth', 'phoenix', 'signing', 'autograph', 'westfield', 'parramatta', 'tomorrow', 'hope', 'help']",1
5767,"['wish', 'headband', 'shot', 'went', 'almost', 'would', 'cool', 'lastsecondbackwardsfliptipin']",1
5768,"['real', 'enemy', 'facing', 'back', 'january', 'attack', 'paris', 'charlie', 'hebdo', 'magazine', 'jew']",-1
5769,"['floyd', 'mayweather', 'aka', 'money', 'may', 'made', 'beat', 'manny', 'paquio', 'lol', 'million']",1
5770,"['day', 'weekend', 'binge', 'watching', 'old', 'episode', 'saturday', 'night', 'live', 'netflix']",1
5771,"['lionel', 'messi', 'received', 'nd', 'golden', 'boot', 'top', 'scorer', 'europen', 'league', 'scored', 'goal']",1
5772,"['obamas', 'evil', 'comment', 'podium', 'ha', 'fuelled', 'hate', 'black', 'muslim', 'aim', 'civil', 'war', 'automatic', 'rd', 'term']",-1
5773,"['agent', 'carter', 'shirt', 'jan', 'earring', 'concession', 'stand', 'guy', 'said', 'stay', 'till', 'end', 'prepared', 'antman']",1
5774,"['see', 'nialls', 'bitch', 'tomorrow', 'going', 'cry']",-1
5775,"['azealia', 'bank', 'may', 'find', 'another', 'hot', 'situation', 'involved', 'miley', 'cyrus', 'nicki']",1
5776,"['editor', 'episode', 'seinfeld', 'wa', 'named', 'skip', 'collector', 'may', 'best', 'name', 'editing']",1
5777,"['lfctv', 'showed', 'downings', 'goal', 'v', 'fc', 'gomel', 'cant', 'man', 'score', 'time', 'prob', 'even', 'make', 'squad', 'tomorrow']",-1
5778,"['erdogan', 'may', 'take', 'push', 'power', 'whole', 'new', 'level', 'drawing', 'u', 'nato', 'game']",-1
5779,"['relative', 'limerick', 'hon', 'tipp', 'hate', 'sport', 'limerick', 'slang', 'sound', 'like', 'home', 'cmereiwantcha']",1
5780,"['hope', 'pj', 'harvey', 'take', 'home', 'mercury', 'tonight', 'great', 'record']",1
5781,"['please', 'tell', 'going', 'celebrity', 'big', 'brother', 'thursday']",1
5782,"['ihop', 'friday', 'thing', 'getting', 'week']",1
5783,"['obama', 'admin', 'aggressive', 'goading', 'fbi', 'cia', 'counter', 'investigate', 'russian', 'hack', 'dnc', 'election', 'system']",-1
5784,"['messi', 'ha', 'scored', 'goal', 'outside', 'camp', 'nou', 'th', 'consecutive', 'season', 'ongoing']",1
5785,"['teacher', 'call', 'givng', 'u', 'candy', 'ut', 'even', 'good', 'stuff', 'might', 'go', 'walmart', 'cv', 'tomorrow']",-1
5786,"['ireland', 'reunifies', 'cant', 'praise', 'kim', 'jongun']",-1
5787,"['tomorrow', 'get', 'hand', 'copy', 'vlr', 'p', 'vita', 'hopefully', 'postive', 'impression', 'got', 'demo', 'carry', 'full', 'copy']",1
5788,"['many', 'agree', 'stance', 'ssmbut', 'many', 'disagree', 'stance', 'euthanasia', 'watch', 'loved', 'one', 'die', 'agony', 'reconsider']",1
5789,"['sonic', 'celebrating', 'national', 'hot', 'dog', 'day', 'wednesday', 'discounted', 'dog']",1
5790,"['yeah', 'game', 'may', 'get', 'next', 'gen', 'batman', 'arkham', 'knight', 'mlb', 'show']",1
5791,"['always', 'pull', 'gay', 'card', 'cause', 'exgirlfriends', 'fucking', 'nut', 'th', 'one', 'week']",-1
5792,"['google', 'earth', 'vr', 'thing', 'seems', 'cool', 'whats', 'point', 'live', 'earth']",1
5793,"['theyll', 'say', 'nazi', 'referral', 'fine', 'driven', 'ideology', 'whereas', 'islamism', 'cough', 'obviously']",1
5794,"['may', 'mean', 'guess', 'theyre', 'stupid', 'free', 'ted', 'pay', 'amy', 'schumer', 'unimpressed']",-1
5795,"['emoji', 'user', 'thrilled', 'heil', 'emoji', 'lol']",-1
5796,"['obma', 'fails', 'unite', 'u', 'uc', 'divide', 'u', 'sex', 'uc', 'color', 'ucparty', 'ucage', 'uc', 'wealth', 'nevada', 'us', 'st', 'latino', 'governor', 'vote', 'early', 'romney', 'uc', 'predicts', 'gop', 'win']",-1
5797,"['pcc', 'candidate', 'speaking', 'morris', 'hall', 'shrewsbury', 'friday', 'pm', 'fb', 'event']",1
5798,"['really', 'hope', 'told', 'people', 'passin', 'experiment', 'otherwise', 'video', 'mayve', 'spread', 'negativity', 'bout', 'islam']",-1
5799,"['mihajlovic', 'feel', 'like', 'milan', 'lost', 'rossoneri', 'saturday', 'coach', 'felt']",1
5800,"['say', 'museum', 'display', 'bcuz', 'nazi', 'symbolism', 'gay', 'sex', 'make', 'doubt', 'hes', 'ever', 'actually', 'inside', 'one']",-1
5801,"['watched', 'last', 'weeks', 'jersey', 'shore', 'last', 'night', 'put', 'head', 'wall', 'seriously', 'crazy', 'atleast', 'ronnie']",-1
5802,"['get', 'may', 'late', 'save', 'country', 'blame', 'tony', 'blair', 'george', 'bush', 'merkal', 'sad']",-1
5803,"['great', 'evening', 'learning', 'adoption', 'seeing', 'catelynn', 'tyler', 'speak', 'admire', 'courage', 'strength', 'friday', 'tomorrow']",1
5804,"['michael', 'brantley', 'hit', 'th', 'home', 'run', 'season', 'loss', 'white', 'sox', 'tuesday']",1
5805,"['account', 'using', 'blackberry', 'device', 'uc', 'u', 'may', 'want', 'follow', 'update', 'additional', 'support', 'rim']",1
5806,"['every', 'time', 'see', 'runner', 'slide', 'st', 'see', 'kenny', 'lofton', 'laying', 'ground', 'arm', 'limp', 'like', 'dead', 'fish']",-1
5807,"['yeah', 'lebron', 'doesnt', 'look', 'happy', 'cub', 'jersey']",-1
5808,"['really', 'hope', 'david', 'wright', 'kill', 'mets', 'flow', 'come', 'back', 'tomorrow', 'think', 'were', 'great', 'without']",1
5809,"['whoa', 'national', 'ice', 'cream', 'day', 'six', 'day', 'may', 'want', 'pay', 'special', 'attention', 'facebook', 'instagram', 'account', 'sunday']",1
5810,"['whatever', 'dish', 'longer', 'get', 'cbs', 'better', 'fixed', 'tomorrow', 'bc', 'big', 'brother', 'tomorrow', 'happy']",-1
5811,"['two', 'tuesday', 'make', 'happy', 'cause', 'played', 'double', 'nirvana']",1
5812,"['seth', 'rollins', 'monday', 'night', 'raw', 'san', 'jose', 'california', 'august', 'sap', 'center']",1
5813,"['dcs', 'version', 'paris', 'nuit', 'blanche', 'day', 'away', 'cant', 'wait']",1
5814,"['oh', 'look', 'iran', 'actually', 'complying', 'nuclear', 'treaty', 'agreement']",1
5815,"['paul', 'mccartney', 'friday', 'wish', 'could', 'go', 'back', 'day']",1
5816,"['tom', 'brady', 'deflate', 'ball', 'wa', 'suspended', 'game', 'bc', 'may', 'may', 'known', 'wa', 'done']",-1
5817,"['watch', 'post', 'game', 'plus', 'break', 'thursdays', 'walkoff', 'loss', 'arlington', 'josh', 'hamilton', 'beat', 'yankee', 'late']",1
5818,"['tempted', 'book', 'miami', 'right', 'january', 'birthday', 'february', 'lakers', 'v', 'heat', 'game', 'dare', 'double', 'dog', 'dare']",1
5819,"['oh', 'ya', 'know', 'watching', 'documentary', 'real', 'jigsaw', 'murderer', 'th', 'first', 'time', 'hell', 'chelsea', 'wyd']",-1
5820,"['whats', 'best', 'way', 'get', 'audio', 'recording', 'rd', 'party', 'app', 'io', 'device', 'jailbreaking', 'option']",1
5821,"['stfu', 'toxic', 'democrat', 'last', 'person', 'need', 'talking']",-1
5822,"['aug', 'one', 'day', 'country', 'philippine', 'egypt', 'afghanistan', 'infidel', 'murdered', 'muslim']",-1
5823,"['happy', 'th', 'birthday', 'cbbc', 'tomorrow', 'one', 'first', 'job', 'bbc', 'wa', 'vt', 'op', 'pres', 'tc']",1
5824,"['class', 'learn', 'key', 'new', 'term', 'nfl', 'season', 'tom', 'brady', 'suiting', 'thursday', 'night', 'p']",1
5825,"['instead', 'studying', 'looked', 'vegetarianism', 'realized', 'im', 'horrible', 'vegetarian', 'feel', 'like', 'theres', 'point']",-1
5826,"['cherry', 'moon', 'uc', 'nigga', 'carry', 'heat', 'uc', 'enough', 'bury', 'june', 'shaaataaap']",-1
5827,"['meant', 'scum', 'mexican', 'muslim', 'african', 'could', 'go', 'would', 'go', 'europe', 'tomorrow']",-1
5828,"['may', 'may', 'addicted', 'cold', 'apple', 'cider', 'dunkin']",1
5829,"['front', 'page', 'swear', 'oath', 'live', 'britain', 'ian', 'drury']",-1
5830,"['realized', 'saw', 'jb', 'beyonce', 'first', 'time', 'september', 'th', 'ha', 'sign', 'something']",1
5831,"['good', 'morning', 'worldif', 'coffee', 'get', 'fusedorder']",-1
5832,"['sox', 'sucked', 'may', 'wish', 'red', 'sox', 'played', 'like', 'apriljune']",-1
5833,"['today', 'beatles', 'history', 'april', 'paul', 'mccartney', 'make', 'announcement', 'beatles', 'officially', 'split']",1
5834,"['st', 'gucci', 'wack', 'last', 'good', 'song', 'wa', 'kitchen', 'nd', 'future', 'trash', 'af', 'nobody', 'know', 'saying', 'lmao']",-1
5835,"['ha', 'lawsuit', 'underway', 'right', 'american', 'deserve', 'better']",-1
5836,"['one', 'million', 'people', 'marched', 'london', 'past', 'six', 'month', 'care', 'tottenhams', 'tonight']",-1
5837,"['minute', 'tweeted', 'everyone', 'replying', 'tweet', 'wa', 'hateful']",-1
5838,"['wanna', 'party', 'gangnam', 'style', 'kpop', 'fan', 'see', 'friday', 'night']",1
5839,"['qq', 'today', 'wa', 'day', 'naruto', 'shippuden', 'un', 'wa', 'suppose', 'come', 'whyyy', 'push', 'way', 'jan', 'hello']",-1
5840,"['bowling', 'tryout', 'november', 'th', 'pas', 'interested']",1
5841,"['ehh', 'im', 'impressed', 'next', 'time', 'get', 'wave', 'involved']",-1
5842,"['floyd', 'mayweather', 'may', 'greatest', 'boxer', 'world', 'right', 'ronda', 'rousey', 'greatest', 'fighter', 'world']",1
5843,"['monk', 'go', 'coaching', 'staff', 'replace', 'interim', 'kol', 'curtis', 'may', 'need', 'sweep', 'coaching', 'staff']",1
5844,"['nickis', 'butt', 'big', 'like', 'cmon', 'thats', 'even', 'fun', 'anymore', 'like']",-1
5845,"['cleveland', 'cavs', 'fan', 'chicago', 'bull', 'play', 'tomorrow']",1
5846,"['performing', 'black', 'artist', 'take', 'away', 'fact', 'nicki', 'gave', 'rd', 'degree', 'burn', 'tea', 'hunty']",1
5847,"['go', 'set', 'watchmans', 'uk', 'sale', 'top', 'one', 'day', 'book']",1
5848,"['natl', 'headline', 'miss', 'usa', 'contestant', 'prepare', 'take', 'stage', 'woman', 'across', 'country', 'sunday', 'vying']",1
5849,"['need', 'medicaid', 'always', 'get', 'seen']",1
5850,"['murray', 'break', 'back', 'anderson', 'wud', 'stupid', 'sha', 'allow', 'double', 'break', 'expect', 'get', 'serf', 'nd', 'set', 'leaving']",1
5851,"['place', 'trump', 'ha', 'business', 'well', 'actually', 'worse', 'place', 'well', 'like', 'breaking', 'cuba', 'embargo']",-1
5852,"['want', 'date', 'white', 'sox', 'v', 'red', 'sox', 'game', 'tuesday']",1
5853,"['awesome', 'talk', 'awesome', 'star', 'apprentice', 'class', 'tonite', 'social', 'medium', 'time', 'super', 'tuesday']",1
5854,"['reagan', 'wasnt', 'gun', 'control', 'saw', 'blk', 'panther', 'gun', 'wa', 'forit']",-1
5855,"['powerslave', 'fifth', 'studio', 'album', 'english', 'heavy', 'metal', 'band', 'iron', 'maiden', 'released', 'september']",1
5856,"['body', 'pls', 'get', 'shit', 'together', 'get', 'rid', 'flu', 'tomorrow', 'star', 'war', 'day', 'ffs']",-1
5857,"['july', 'th', 'ten', 'thousand', 'village', 'support', 'see', 'help']",1
5858,"['coming', 'pm', 'eastern', 'hour', 'uc', 'another', 'chance', 'win', 'ticket', 'tomorrow', 'night', 'us', 'hudson', 'family']",1
5859,"['going', 'lolla', 'next', 'friday', 'seeing', 'headliner', 'paul', 'mccartney', 'respect', 'opinion', 'music']",-1
5860,"['dude', 'never', 'watched', 'friday', 'ice', 'cube', 'chris', 'tucker']",1
5861,"['postnews', 'perhaps', 'image', 'melania', 'trump', 'wa', 'posted', 'fox', 'news', 'fb', 'page', 'entertainment', 'page']",-1
5862,"['reading', 'vanishing', 'grace', 'answer', 'felt', 'loved', 'love', 'st', 'word', 'come', 'mind', 'think', 'christian']",1
5863,"['christian', 'support', 'jew', 'israel', 'rd', 'temple', 'built', 'mount', 'instead', 'presence', 'gd', 'wall']",-1
5864,"['whos', 'gonna', 'pride', 'parade', 'tomorrow', 'want', 'come', 'ya', 'boy']",1
5865,"['ahahahahhha', 'labor', 'day', 'mess', 'u', 'forgot', 'tuesday', 'monday', 'online', 'class', 'assignment', 'due', 'u', 'hr']",1
5866,"['struggle', 'st', 'trail', 'minny', 'end', 'winnipeg', 'det', 'fg', 'turnover', 'derrick', 'williams', 'pt', 'minn']",1
5867,"['daytona', 'boyfriend', 'friend', 'march', 'break', 'im', 'excited']",1
5868,"['david', 'price', 'josh', 'donaldson', 'lead', 'blue', 'jay', 'victory', 'los', 'angeles', 'angel', 'friday', 'night']",1
5869,"['nero', 'ridiculously', 'gay', 'dante', 'world', 'may', 'never', 'know']",-1
5870,"['always', 'said', 'wanted', 'repeal', 'obamacare', 'get', 'million', 'voter', 'might', 'went', 'best', 'interest']",-1
5871,"['without', 'googling', 'think', 'couple', 'sun', 'shining', 'bob', 'marley', 'house', 'rising', 'sun']",1
5872,"['riot', 'fest', 'fan', 'hear', 'every', 'kind', 'rock', 'sun', 'chicago', 'suntimes']",1
5873,"['vienna', 'reuters', 'russias', 'envoy', 'u', 'n', 'nuclear', 'watchdog', 'said', 'monday', 'expected', 'historic', 'nuclear', 'deal', 'iran', 'world']",1
5874,"['remember', 'brought', 'murphy', 'pitch', 'kris', 'bryant', 'hit', 'ball', 'e', 'th']",1
5875,"['finally', 'got', 'play', 'drum', 'irene', 'concert', 'let', 'tonight']",1
5876,"['yakub', 'ha', 'hanged', 'definitely', 'hanged', 'tomorrow', 'morning', 'birthday', 'death', 'day']",-1
5877,"['star', 'box', 'office', 'antman', 'stomp', 'competition', 'nd', 'weekend', 'marvel', 'studio', 'antman', 'wa']",1
5878,"['republican', 'frontrunner', 'donald', 'trump', 'said', 'friday', 'would', 'consider', 'allowing', 'u', 'accept', 'displaced', 'refugee', 'cuck']",1
5879,"['cub', 'fan', 'still', 'complaining', 'kris', 'bryant', 'didnt', 'come', 'til', 'may', 'number', 'dozen']",-1
5880,"['sonia', 'n', 'rahul', 'gandhi', 'got', 'summons', 'swamy', 'answering']",1
5881,"['friday', 'digital', 'nirvana', 'croma', 'wa', 'trending', 'topic', 'delhi', 'hour']",1
5882,"['forgot', 'wa', 'thursday', 'missed', 'another', 'episode', 'tvd', 'give', 'life']",-1
5883,"['tell', 'bout', 'gucci', 'slander', 'sundays']",1
5884,"['feel', 'bad', 'sox', 'fan', 'im', 'glad', 'theyre', 'turmoil', 'focus', 'hating', 'cub', 'ha', 'led', 'astray']",-1
5885,"['black', 'life', 'matter', 'protest', 'continues']",1
5886,"['salat', 'prayer', 'nd', 'pillar', 'islam', 'mentioned', 'x', 'quranzakat', 'charity', 'rd', 'pillar', 'mentioned', 'x']",1
5887,"['missed', 'eid', 'event', 'trafalgar', 'square', 'saturday']",1
5888,"['floyd', 'mayweather', 'may', 'arrogant', 'human', 'planet', 'nigga', 'rich', 'af']",-1
5889,"['brook', 'marie', 'chance', 'attend', 'th', 'annual', 'honey', 'shine', 'mentoring', 'program', 'luncheon', 'yesterday', 'jungle', 'island']",1
5890,"['pancake', 'ihop', 'year', 'old', 'commitment', 'renewal', 'tomorrow', 'sunday', 'slug', 'day']",1
5891,"['four', 'long', 'month', 'heart', 'soul', 'return', 'st', 'place', 'team', 'welcome', 'back', 'david', 'wright']",1
5892,"['take', 'look', 'tweet', 'hindu', 'use', 'rip', 'u', 'use', 'michael', 'jackson']",-1
5893,"['th', 'day', 'eid', 'like', 'boy', 'eid', 'khtam', 'hogayi', 'h', 'kanjar', 'ki', 'olaad', 'itna', 'tyar', 'shyaar', 'q', 'hai', 'girl', 'eid', 'mubarak', 'eid', 'mubarak', 'eid', 'mubarak']",1
