,text,emotion
842,"['mostly', 'misunderstanding', 'called', 'bigger', 'issue', 'pepperspraying', 'people', 'want', 'march', 'republic', 'day']",-1
843,"['love', 'remote', 'play', 'ive', 'playing', 'dawn', 'bed', 'ps', 'upstairs', 'great', 'may', 'buy', 'another', 'vita', 'tv', 'also']",1
844,"['dismantle', 'electoral', 'college', 'system']",-1
845,"['day', 'pssas', 'state', 'test', 'th', 'grade', 'test', 'question', 'sci', 'scenario', 'vary', 'greatly', 'taking', 'exam']",1
846,"['chuck', 'close', 'creating', 'mosaic', 'th', 'st', 'station', 'nd', 'ave', 'subway', 'make', 'hate', 'project', 'lot', 'le', 'well', 'played', 'mta']",-1
847,"['coldwater', 'track', 'mac', 'championship', 'tonight', 'go', 'cavs', 'also', 'neat', 'way', 'end', 'freshman', 'bb', 'season', 'fri', 'night', 'dh', 'celina', 'turf']",0
848,"['us', 'odds', 'timmonsville', 'us', 'town', 'council', 'ha', 'meeting', 'today', 'ut', 'met', 'since', 'tuesday', 'uc', 'overdue']",-1
849,"['sorry', 'see', 'time', 'jim', 'shoeless', 'joes', 'funder', 'thurs', 'interested']",0
850,"['leftist', 'lie', 'get', 'opportunity', 'theyll', 'break', 'case', 'gun', 'murder', 'everyone']",-1
851,"['real', 'stupid', 'cant', 'change', 'avatar', 'premium', 'one', 'bought', 'ps', 'longer', 'ps', 'cmon']",-1
852,"['jazz', 'dead', 'jazz', 'exploration', 'grateful', 'dead', 'come', 'music', 'hall', 'friday', 'celebrating']",0
853,"['wow', 'first', 'hugo', 'chavez', 'fidel', 'castro', 'danny', 'glover', 'michael', 'moore', 'oliver', 'stone', 'sean', 'penn', 'running', 'hero']",0
854,"['doe', 'god', 'want', 'get', 'home', 'tonight', 'sat', 'parking', 'garage', 'foo', 'fighter', 'hour', 'finally']",-1
855,"['great', 'life', 'ill', 'finemany', 'friend', 'dont', 'feel', 'security', 'people', 'like', 'steve', 'bannon', 'help']",1
856,"['whole', 'twilight', 'saga', 'ill', 'watch', 'first', 'movie', 'day', 'long', 'like', 'st', 'time', 'seeing', 'idc']",1
857,"['experience', 'excitement', 'nuit', 'blanche', 'night', 'art', 'culture', 'festival', 'paris']",1
858,"['sun', 'thor', 'elf', 'hanging', 'tv', 'morning']",1
859,"['straight', 'outta', 'compton', 'wa', 'hard', 'af', 'made', 'drdre', 'cube', 'perfectly', 'like', 'put', 'ice', 'cube', 'writing', 'friday', 'awesome']",1
860,"['thank', 'inviting', 'u', 'join', 'amsterdam', 'next', 'thursday']",1
861,"['came', 'house', 'right', 'time', 'catch', 'westworld', 'season', 'finale']",1
862,"['tony', 'romo', 'worth', 'pick', 'lower', 'fourth']",-1
863,"['yes', 'watch', 'tesla', 'model', 'x', 'pd', 'drag', 'race', 'model', 'pd']",-1
864,"['kim', 'jong', 'un', 'wish', 'propaganda', 'wa', 'good', 'bho', 'never', 'us', 'restroom', 'either', 'believe', 'wink', 'wink']",-1
865,"['need', 'hatchimal', 'please']",1
866,"['exit', 'stop', 'paying', 'undemocratic', 'eu', 'today', 'one', 'order', 'pm', 'backed', 'mps', 'parliament']",-1
867,"['sometime', 'afternoon', 'give', 'chance', 'see', 'kee', 'bala', 'coming', 'saturday', 'know', 'trivia']",1
868,"['like', 'jerry', 'jones', 'tony', 'romo', 'every', 'sunday', 'night', 'wife', 'go', 'bed']",0
869,"['alarm', 'set', 'tomorrow', 'animal', 'bed', 'im', 'watching', 'twilight', 'heaven']",1
870,"['passionate', 'cnis', 'work', 'rep', 'ten', 'thousand', 'village', 'hometown', 'mar', 'winkler', 'main', 'street', 'unit', 'b']",1
871,"['lying', 'bed', 'phone', 'desk', 'siri', 'pop', 'im', 'dead', 'tomorrow', 'wa', 'siri']",-1
872,"['conclusive', 'argument', 'bleeding', 'heart', 'logic', 'hold', 'yakubs', 'hanging']",-1
873,"['george', 'osborne', 'portrayed', 'night', 'tube', 'aid', 'low', 'waged', 'worker', 'friday', 'saturday', 'lying', 'george']",1
874,"['st', 'fantasy', 'team', 'hurt', 'boy', 'dwyane', 'wade', 'uc', 'dwight', 'howard', 'uc', 'john', 'wall', 'derrick', 'rose']",0
875,"['barcelona', 'without', 'captain', 'carles', 'puyol', 'eight', 'week', 'dislocated', 'elbow', 'tuesdays']",0
876,"['bayer', 'leverkusen', 'winning', 'bayern', 'munich', 'apocalypse', 'start', 'tomorrow']",0
877,"['report', 'teamed', 'build', 'library', 'deep', 'learning', 'algorithm']",1
878,"['yeah', 'still', 'ballet', 'west', 'rd', 'year']",1
879,"['irish', 'amateur', 'paul', 'dunne', 'one', 'three', 'player', 'leading', 'open', 'final', 'round', 'monday', 'st', 'andrew']",0
880,"['lets', 'see', 'theres', 'good', 'vibration', 'trap', 'queen', 'bad', 'blood', 'cant', 'remember', 'us', 'th', 'atbat']",1
881,"['jungle', 'island', 'make', 'good', 'million', 'payment', 'jungle', 'island', 'made', 'good', 'wednesday', 'promise', 'miami', 'city']",1
882,"['topic', 'friday', 'night', 'light', 'two', 'member', 'wyandanch', 'ny', 'memorial', 'high', 'school', 'varsity', 'football', 'team']",0
883,"['andrew', 'miller', 'blow', 'st', 'save', 'yr', 'josh', 'hamilton', 'hit', 'walkoff', 'single', 'help', 'ranger', 'beat', 'yankee']",0
884,"['dustin', 'johnson', 'leader', 'hole', 'rd', 'august', 'whistling', 'strait', 'play', 'progress']",0
885,"['urban', 'want', 'braxton', 'train', 'tim', 'tebow', 'season', 'say', 'yes', 'may', 'good', 'qb', 'uc', 'dude', 'smart', 'work', 'hard']",1
886,"['im', 'going', 'buy', 'ps', 'tomorrow', 'problem', 'really', 'confused', 'buying']",0
887,"['short', 'stack', 'ihop', 'tomorrow', 'someone', 'go']",1
888,"['nd', 'wanna', 'know', 'hell', 'saying', 'bachelor', 'cube', 'without', 'translator']",-1
889,"['remember', 'last', 'new', 'year', 'sat', 'hour', 'watching', 'kasabian', 'live', 'o']",0
890,"['whiny', 'rich', 'white', 'liberal', 'parents', 'credit', 'card', 'moneyand', 'today', 'wa']",-1
891,"['many', 'pipeline', 'tar', 'sand', 'fracking', 'must', 'stopped', 'poisoning', 'precious', 'water', 'source', 'one', 'go']",-1
892,"['haha', 'wa', 'bad', 'night', 'barcelona', 'bucket', 'chund']",-1
893,"['wa', 'working', 'minimum', 'wage', 'job', 'got', 'promoted', 'im', 'gonna', 'assistant', 'manager', 'im', 'going', 'new', 'store']",-1
894,"['never', 'got', 'iron', 'maiden', 'everything', 'else', 'like', 'th', 'metal', 'saying', 'theyre', 'bad']",-1
895,"['im', 'gr', 'jdog', 'wouldnt', 'say', 'missing', 'gill', 'missing', 'football', 'eagle', 'didnt', 'good', 'start', 'eh', 'done', 'sun', 'dream', 'team']",1
896,"['taking', 'trip', 'wichita', 'state', 'tomorrow', 'w', 'little', 'brother', 'alumnus', 'wichitans', 'recos']",0
897,"['trump', 'transition', 'statement', 'alt', 'right', 'conference', 'neo', 'nazi', 'white', 'nationalist', 'praising', 'trumps', 'election']",-1
898,"['yakub', 'may', 'hv', 'case', 'based', 'ramans', 'report', 'left', 'liberal', 'entry', 'save', 'ha', 'changed', 'character', 'case', 'wd', 'sadhvi', 'pragya']",0
899,"['yea', 'gonna', 'watch', 'family', 'guy', 'bit', 'try', 'one', 'last', 'time', 'half', 'hour', 'ill', 'wait', 'til', 'morning', 'think']",0
900,"['ref', 'pelosi']",0
901,"['tomorrow', 'release', 'th', 'anniversary', 'kniteforce', 'boxset', 'featuring', 'many', 'remixes', 'including', 'mine', 'super', 'sunday', 'store']",1
902,"['saakashvili', 'hijacking', 'rukh', 'brand', 'leave', 'bad', 'taste', 'among', 'many', 'rukh', 'wa', 'original', 'early', 's', 'independe']",0
903,"['report', 'romney', 'visit', 'sunday', 'part', 'last', 'minute', 'push', 'campaign', 'philly', 'suburb']",0
904,"['ever', 'season', 'terra', 'nova', 'finished', 'st', 'season', 'netflix', 'loved', 'want']",1
905,"['update', 'persona', 'ps', 'theme', 'eu']",1
906,"['grassroots', 'furor', 'acknowledged', 'damn', 'right', 'go', 'patraeus']",1
907,"['nfl', 'game', 'dream', 'attending', 'season', 'make', 'reality']",1
908,"['uc', 'ure', 'closest', 'source', 'btwn', 'fan', 'team', 'btw', 'heard', 'card', 'may', 'sign', 'billy', 'cundiff', 'truth']",0
909,"['tomorrows', 'dark', 'soul', 'video', 'recorded', 'might', 'confused', 'ive', 'ever', 'video']",-1
910,"['yes', 'cheer', 'joel', 'thanks', 'help', 'ticket', 'ordered', 'get', 'see', 'jurassic', 'world', 'kid', 'return', 'sunday']",1
911,"['see', 'oct', 'sm', 'bacolod', 'excited']",1
912,"['monday', 'night', 'football', 'v', 'jet', 'st', 'game', 'year', 'let', 'see', 'made', 'road', 'indy', 'f']",0
913,"['ut', 'care', 'um', 'bringing', 'concord', 'tomorrow', 'ut']",-1
914,"['randy', 'orton', 'v', 'seth', 'rollins', 'match', 'nothing', 'special', 'even', 'cashin', 'attempt', 'dq']",0
915,"['time', 'tomorrow', 'uc', 'well', 'way', 'starkville', 'sick', 'weekend', 'usm', 'game', 'going', 'atrocious']",-1
916,"['gay', 'marriage', 'mentioned', 'constitution', 'marriage', 'th', 'prevents', 'state', 'making', 'unequal', 'law']",0
917,"['could', 'totally', 'ruin', 'social', 'security', 'medicare', 'privatization', 'reduced', 'benefit', 'hell', 'hath', 'fury', 'like']",-1
918,"['perfect', 'world', 'anti', 'trump', 'riot', 'would', 'met', 'brute', 'force', 'kicking', 'protest', 'fine', 'burning', 'shit', 'rioting', 'b']",-1
919,"['look', 'like', 'first', 'shoe', 'boot', 'may', 'dropped', 'rick', 'perry', 'stop', 'paying', 'staff', 'fundraising', 'dry']",-1
920,"['seen', 'evidence', 'th', 'october', 'pinned', 'f', 'israel', 'sir', 'racist']",-1
921,"['sibling', 'may', 'cool', 'dunkin', 'run', 'hell', 'cool']",-1
922,"['really', 'hope', 'weather', 'pick', 'saturday', 'sunday', 'wedding', 'foo', 'fighter']",1
923,"['inside', 'dope', 'based', 'grim', 'report', 'nh', 'may', 'end', 'rick', 'perrys', 'campaign', 'go', 'say', 'back', 'kasich']",0
924,"['day', 'ago', 'paul', 'dunne', 'finished', 't', 'old', 'waverly', 'collegiate', 'championship', 'tomorrow', 'hes', 'playing', 'final', 'pairing']",0
925,"['want', 'help', 'protest', 'option']",0
926,"['redhead', 'cancer', 'risk', 'regardless', 'sun', 'exposure', 'study', 'paris', 'afp', 'people', 'pale', 'skin']",-1
927,"['charlie', 'rose', 'desmond', 'tutu', 'bill', 'joy', 'october', 'archbishop', 'cape', 'town', 'south', 'africa', 'nobel']",0
928,"['spite', 'real', 'madrid', 'could', 'release', 'ddg', 'contract', 'january', 'early', 'condition', 'join', 'atletico', 'madrid']",0
929,"['nothing', 'islam', 'mental', 'issue', 'family', 'issue', 'nothing', 'islam', 'preprepared', 'excuse']",-1
930,"['aside', 'espn', 'bullshit', 'guy', 'think', 'good', 'game', 'thursday', 'aside', 'tom', 'brady']",-1
931,"['hashid', 'alshaabi', 'militia', 'control', 'village', 'west', 'mosul']",-1
932,"['hip', 'hip', 'hooray', 'uc', 'meet', 'nevada', 'tomorrow', 'prepare']",1
933,"['anyway', 'enough', 'sad', 'steal', 'girl', 'video', 'tomorrow', 'wwat', 'film', 'today']",-1
934,"['watched', 'beyond', 'remember', 'episode', 'noon', 'showed', 'persona']",0
935,"['last', 'post', 'talked', 'listening', 'bob', 'marley', 'thursday', 'thursday', 'im', 'dealing', 'house', 'fire', 'skilled']",0
936,"['good', 'luck', 'team', 'tomorrow', 'st', 'game', 'season', 'celtic', 'ranger', 'barca', 'real', 'olympic', 'boca', 'bayern', 'atletico']",1
937,"['wish', 'customfoldericons', 'worked', 'io', 'wa', 'received', 'december', 'th']",0
938,"['sox', 'sucked', 'may', 'wish', 'red', 'sox', 'played', 'like', 'apriljune']",-1
939,"['married', 'former', 'miss', 'colorado', 'uc', 'nd', 'runnerup', 'miss', 'america', 'uc', 'could', 'excited', 'see', 'state', 'flip', 'right']",1
940,"['im', 'terrified', 'needle', 'hiv', 'sex', 'give', 'hiv', 'condom', 'may', 'protect']",-1
941,"['white', 'sox', 'take', 'lead', 'minnesota', 'avisail', 'garcias', 'th', 'hr', 'twin', 'game', 'back', 'texas', 'nd', 'wildcard']",0
942,"['saying', 'wa', 'closing', 'border', 'leaving', 'single', 'market', 'funny', 'stop', 'bullshiting', 'u']",-1
943,"['cowboy', 'finna', 'get', 'nd', 'round', 'pick', 'back', 'bruce', 'carter', 'josh', 'brent', 'anthony', 'spencer', 'slowly', 'comin', 'back', 'best', 'yet', 'come']",1
944,"['aesthetic', 'form', 'transcendently', 'regard', 'service', 'discretionary', 'whereby', 'province', 'immigration', 'consultant']",0
945,"['come', 'jan', 'ill', 'praying', 'round', 'george', 'soros', 'al', 'sharpton', 'michael', 'moore', 'incitin']",-1
946,"['milan', 'want', 'loan', 'zenit', 'want', 'sell', 'see', 'tomorrow', 'happen', 'italianspurs', 'hope']",0
947,"['lg', 'song', 'horoscope', 'scorpio', 'moon', 'sun', 'leo', 'gemini', 'star', 'lady', 'gaga']",0
948,"['electoral', 'college', 'wa', 'created', 'interest', 'state', 'mattered', 'trump', 'popular', 'vote', 'state', 'level']",1
949,"['breaking', 'news', 'caitlyn', 'jenner', 'may', 'face', 'manslaughter', 'charge', 'fatal', 'car', 'accidentgood', 'aint', 'lawmake', 'pay']",-1
950,"['sunday', 'atfernoon', 'time', 'perfect', 'ipa', 'courtesy', 'stone', 'brewing']",1
951,"['u', 'dublin', 'november', 'whos', 'going']",0
952,"['norwich', 'city', 'gonna', 'get', 'destroyed', 'today', 'villa', 'afternoon', 'c', 'umon', 'villaaans']",0
953,"['big', 'pharm', 'company', 'spend', 'million', 'keep', 'medical', 'marijuana', 'away', 'patient', 'need', 'opioids', 'kill', 'people']",0
954,"['memory', 'terrible', 'crime', 'give', 'u', 'strength', 'defend', 'future']",-1
955,['mommys'],1
956,"['ut', 'forget', 'get', 'self', 'bettyvirginia', 'park', 'tomorrow', 'am', 'kickball', 'tournament']",1
957,"['emily', 'gilmore', 'michel', 'gerard', 'jess', 'mariano', 'luke', 'dane']",0
958,"['movie', 'night', 'kid', 'church', 'watching', 'lorax', 'couldnt', 'thing', 'better', 'way', 'spend', 'friday', 'night']",1
959,"['lets', 'unearth', 'jewel']",1
960,"['hope', 'ha', 'safe', 'travel', 'tomorrow', 'could', 'use', 'doc', 'love', 'florida', 'boy']",1
961,"['hope', 'next', 'eid', 'better', 'one', 'u', 'prayer', 'ur', 'mom', 'grandmom', 'may', 'allah', 'bless', 'give', 'peace']",1
962,"['handson', 'workshop', 'session', 'th', 'international', 'cloud', 'expo', 'uc', 'diane', 'mueller', 'uc', 'cloud', 'evangelist']",0
963,"['amateur', 'hour', 'lords', 'yday', 'pm', 'paul', 'dunne', 'kick', 'th', 'round', 'shrek']",1
964,"['thanks', 'everyone', 'came', 'day', 'world', 'music', 'festival', 'ull', 'see', 'tomorrow', 'am', 'global', 'groove', 'dance', 'party']",1
965,"['go', 'watch', 'ice', 'cubes', 'music', 'video', 'wa', 'good', 'day', 'see', 'stanley', 'friday', 'playing', 'basketball', 'cube', 'lol']",0
966,"['im', 'seriously', 'going', 'rd', 'best', 'justin', 'bieber', 'concert', 'want', 'cry', 'thinking']",1
967,"['ut', 'tell', 'last', 'time', 'threw', 'dart', 'mon', 'rudd', 'ull', 'even', 'let', 'pay', 'drink']",-1
968,"['new', 'post', 'jessica', 'biel', 'espy', 'award', 'los', 'angeles', 'july']",0
969,"['rabbi', 'lead', 'way', 'uniting', 'jew', 'christian', 'world', 'cbn', 'news', 'christian', 'news']",0
970,"['antman', 'start', 'tonight', 'run', 'frimon', 'pm', 'nightly', 'rated', 'pg', 'see', 'movie']",1
971,"['today', 'wa', 'national', 'pancake', 'day', 'say', 'even', 'waffle']",1
972,"['ud', 'watch', 'cougar', 'town', 'day', 'january', 'tb', 'funny']",1
973,"['today', 'wa', 'national', 'kissing', 'day', 'uc', 'ull', 'make', 'loss', 'tomorrow']",0
974,"['got', 'practice', 'cahsee', 'tomorrow', 'school', 'dear', 'practice', 'cahsee', 'sincerely']",-1
975,"['like', 'carly', 'fiorina', 'elizabeth', 'may', 'complain', 'debate', 'criterion', 'format', 'arrange', 'free', 'market']",0
976,"['bob', 'marley', 'v', 'james', 'brown', 'mashup', 'make', 'anyone', 'feel', 'good', 'dance', 'party', 'saturday', 'goto']",1
977,"['mail', 'sunday', 'cesc', 'fabregas', 'desperate', 'leave', 'arsenal', 'barcelona', 'ha', 'offered', 'give']",-1
978,"['amy', 'schumer', 'sky', 'atlantic', 'one', 'worst', 'stand', 'set', 'ever', 'seen', 'ive', 'almost', 'sat', 'second', 'millican']",-1
979,"['watching', 'sarah', 'palin', 'telling', 'people', 'speak', 'american', 'wa', 'highlight', 'sunday', 'wa', 'classic', 'self', 'destruction']",-1
980,"['yo', 'dude', 'chill', 'tomorrow', 'uc', 'hit', 'cole', 'luke', 'far', 'willin', 'chill', 'would', 'u']",0
981,"['bull', 'season', 'tip', 'wednesday', 'night', 'v', 'sacramento', 'king', 'excited', 'word']",1
982,"['enjoying', 'sharknado', 'rd', 'time', 'row']",1
983,"['hacked', 'keelans', 'girlfriend', 'kidding', 'beat', 'dark', 'soul', 'th', 'time', 'priority', 'straight']",1
984,"['hey', 'duck', 'talking', 'maduro', 'bolivarian', 'revolution', 'ahh', 'cocksucker', 'go', 'give', 'park', 'avenue', 'everyday']",-1
985,"['nazi', 'philosophy', 'defined', 'breathtaking', 'douchebag', 'stuff', 'also', 'form', 'socialism']",1
986,"['delay', 'late', 'nd', 'half', 'team', 'kane', 'trail', 'team', 'stamkos']",0
987,"['watched', 'last', 'weeks', 'jersey', 'shore', 'last', 'night', 'put', 'head', 'wall', 'seriously', 'crazy', 'atleast', 'ronnie']",-1
988,"['moment', 'last', 'election', 'prepared', 'mind', 'year', 'leadership', 'may', 'god', 'help', 'nigeria']",-1
989,"['hope', 'see', 'break', 'gucci', 'sign', 'friday']",1
990,"['go', 'fuck', 'skank', 'hillary', 'popular', 'vote']",-1
991,"['kershaw', 'wa', 'mowing', 'sixth', 'game', 'got', 'shelled', 'th', 'able', 'count', 'bullpen']",0
992,"['govt', 'loosing', 'sleep', 'anna', 'hazares', 'fast', 'may', 'want', 'another', 'gandhi', 'like', 'figure']",-1
993,"['life', 'consists', 'taking', 'care', 'bentley', 'waiting', 'dome', 'every', 'thurs']",0
994,"['david', 'l', 'bunning', 'ha', 'begun', 'feds', 'jihad', 'christian', 'throwing', 'kim', 'davis', 'prison', 'may', 'burn', 'hell', 'forever']",-1
995,"['frank', 'ocean', 'must', 'going', 'shit']",-1
996,"['segregation', 'natural', 'intent', 'dividing', 'people', 'democrat', 'white', 'supremacist', 'roll']",-1
997,"['cant', 'believe', 'many', 'hostel', 'dublin', 'already', 'booked', 'st', 'patricks', 'day', 'st', 'birthday', 'plan', 'going', 'pan']",-1
998,"['day', 'paul', 'simon', 'hosted', 'nbcs', 'saturday', 'night', 'live', 'performed', 'george', 'harrison', 'come', 'sun', 'homeward', 'bound']",0
999,"['beginning', 'real', 'change', 'saudi', 'arabia', 'st', 'woman', 'councillor', 'elected']",1
1000,"['comey', 'crooked', 'hrc']",-1
1001,"['ive', 'gotta', 'admit', 'im', 'sure', 'yet', 'kane', 'mysen', 'got', 'lot', 'live', 'st', 'season']",0
1002,"['may', 'playlist', 'ipod', 'devoted', 'entirely', 'song', 'train', 'may', 'also', 'total', 'geek']",1
1003,"['nashs', 'video', 'skylynn', 'tomorrow', 'subscribe', 'miss']",1
1004,"['brock', 'lesnar', 'live', 'madison', 'square', 'garden', 'sound', 'like', 'could', 'live', 'feed', 'sat', 'chair', 'hour']",0
1005,"['im', 'going', 'im', 'excited', 'go', 'digi', 'june', 'th']",1
1006,"['day', 'jayz', 'come', 'ill', 'st', 'person', 'cue', 'computicket', 'love', 'man']",1
1007,"['saraki', 'promise', 'robust', 'legislation', 'end', 'boko', 'haram', 'bukola', 'saraki', 'senate', 'president', 'monday', 'said']",0
1008,"['nikki', 'walker', 'miss', 'rugby', 'world', 'cup', 'account', 'knee', 'injury', 'sustained', 'yesterday', 'v', 'italy', 'detail', 'wwwscotlandrugbyteamorg']",-1
1009,"['committed', 'israel', 'jewish', 'state', 'equal', 'right', 'many', 'antisemites', 'jew', 'place', 'sun']",0
1010,"['dprk', 'traitorous', 'action', 'cannot', 'tolerated', 'praise', 'kim', 'jongun']",-1
1011,"['troll', 'people', 'curtis', 'table', 'may', 'turn', 'lee', 'hunt', 'take', 'telly']",-1
1012,"['check', 'kobach', 'voter', 'suppression', 'activity', 'crosschecking', 'purged', 'vote', 'swing', 'state']",0
1013,"['hot', 'deal', 'charlie', 'rose', 'kofi', 'annan', 'edward', 'said', 'mort', 'zuckerman', 'july', 'uc', 'anticipation', 'upco']",1
1014,"['young', 'sinatra', 'singing', 'christmas', 'music', 'gold', 'standard']",1
1015,"['id', 'like', 'voice', 'unpopular', 'opinion', 'fan', 'self', 'driving', 'car']",-1
1016,"['angela', 'merkel', 'may', 'need', 'many', 'refugee', 'due', 'long', 'penis', 'africa', 'record', 'movie', 'etc', 'culture', 'belong', 'eu']",-1
1017,"['hopefully', 'play', 'le', 'team', 'saturday', 'garner', 'uc', 'ball', 'uc', 'jones', 'uc', 'hooman', 'uc', 'brown', 'uc', 'connolly', 'uc', 'burnell', 'uc', 'keats', 'uc', 'low', 'uc', 'allen', 'canham']",1
1018,"['judging', 'traffic', 'complaining', 'think', 'might', 'best', 'setting', 'foo', 'fighter', 'milton', 'keynes', 'gig', 'tomorrow', 'right']",-1
