,text,emotion
1032,"['damn', 'rip', 'great', 'uncle', 'george', 'clayton', 'johnson', 'year', 'wrote', 'st', 'episode', 'star', 'trek', 'twilight', 'zone', 'episode', 'logans', 'run']",1
1033,"['trying', 'watch', 'ahs', 'bar', 'sun', 'hating']",-1
1034,"['going', 'nd', 'time', 'going', 'pomona', 'fairplex', 'cause', 'warped', 'tour', 'ooo']",1
1035,"['happy', 'wednesday', 'join', 'u', 'google', 'today', 'pm', 'pacific', 'discus', 'modesty', 'dive', 'worldbuilding']",1
1036,"['shaw', 'sterling', 'ox', 'kane', 'may', 'chance', 'top', 'class', 'near', 'future']",1
1037,"['buy', 'ticket', 'saturday', 'see', 'flo', 'see', 'kendrick', 'im', 'sure', 'understood']",1
1038,"['agree', 'add', 'selfdriving', 'car', 'solar', 'panel', 'road', 'winter', 'snow', 'country', 'really', 'fun']",1
1039,"['may', 'need', 'happen', 'ill', 'bring', 'netflix', 'start', 'trend']",1
1040,"['hope', 'ric', 'flair', 'prevents', 'john', 'cena', 'getting', 'th', 'title', 'wwe', 'write', 'script']",1
1041,"['warm', 'aint', 'deep', 'friday', 'night', 'light', 'aint', 'deep', 'born', 'sinner', 'aint', 'deep', 'come', 'cuz', 'say', 'like', 'kendrick', 'lol']",1
1042,"['yes', 'mean', 'especially', 'michelle', 'obama', 'st', 'lady', 'one', 'day', 'man', 'play', 'huge', 'role', 'social', 'issue']",1
1043,"['tomorrow', 'nov', 'nd', 'peru', 'celebrate', 'hb', 'king', 'love', 'te', 'amo']",1
1044,"['check', 'video', 'happy', 'hippo', 'lion', 'sleep', 'tonight', 'via']",1
1045,"['harry', 'backstage', 'niall', 'last', 'night', 'cleveland', 'aug', 'via']",1
1046,"['funny', 'people', 'believe', 'sun', 'zayn', 'though', 'lol', 'f', 'u']",1
1047,"['nice', 'im']",1
1048,"['im', 'appalled', 'u', 'liberal', 'think', 'fidels', 'crime', 'tyranny', 'maybe', 'understand', 'lost', 'easy', 'election']",-1
1049,"['may', 'say', 'sir', 'portrayal', 'hannibal', 'beautiful', 'haunting', 'hope', 'get', 'message', 'look', 'forward', 'ur', 'next', 'work']",1
1050,"['guess', 'hardcore', 'mma', 'guy', 'hope', 'leaf', 'dana', 'white', 'let', 'go']",1
1051,"['great', 'night', 'club', 'chilling', 'going', 'pit', 'doom', 'night', 'playing', 'hf', 'tomorrow']",1
1052,"['los', 'angeles', 'galaxy', 'v', 'colorado', 'rapid', 'game', 'preview', 'friday', 'september', 'th', 'colorado', 'rapid', 'travel']",1
1053,"['new', 'york', 'mets', 'get', 'big', 'win', 'philadelphia', 'phillies', 'mondays', 'mlb', 'score', 'david', 'wright', 'hit', 'long', 'h']",1
1054,"['spoil', 'ipad', 'pro']",-1
1055,"['sooo', 'trump', 'fault', 'riot', 'antitrumpsters', 'get', 'listen', 'r', 'h', 'gonna', 'say', 'stop']",-1
1056,"['want', 'many', 'people', 'see', 'shawn', 'saturday', 'im', 'legit', 'sad', 'really', 'want', 'see']",1
1057,"['mansbridge', 'interview', 'trudeau', 'may', 'classic', 'find', 'justin', 'believable', 'dont', 'feel', 'like', 'need', 'shower']",1
1058,"['also', 'may', 'take', 'year', 'figure', 'song', 'reaching', 'john', 'cena', 'coopting', 'cant', 'feel', 'face', 'signature', 'tagline', 'stranger']",1
1059,"['sex', 'pic', 'zac', 'efron', 'nude', 'model']",1
1060,"['bought', 'ticket', 'see', 'seinfeld', 'durham', 'next', 'month', 'great', 'tuesday']",1
1061,"['selling', 'extra', 'ticket', 'zac', 'brown', 'band', 'toronto', 'tomorrow', 'mssg', 'want']",1
1062,"['george', 'harrison', 'come', 'sun', 'happy', 'winter', 'solstice', 'northern', 'hemisphere', 'obvs']",1
1063,"['sunday', 'talk', 'show', 'rush', 'find', 'carol', 'loomis', 'number', 'carly', 'fiorina', 'climbing', 'top', 'ten']",1
1064,"['tomorrow', 'uc', 'wake', 'cebu', 'uc', 'ull', 'logoff', 'internet', 'login', 'real', 'life', 'good', 'bye', 'internet', 'uc', 'hello', 'world']",1
1065,"['say', 'change', 'world', 'yet', 'cling', 'past', 'whether', 'white', 'supremacy', 'reliance', 'fossil', 'fuel', 'fact']",-1
1066,"['hebrew', 'crash', 'course', 'friday', 'get', 'survival', 'phrase', 'ipad', 'mac']",1
1067,"['friday', 'night', 'consists', 'bingewatching', 'inside', 'amy', 'schumer', 'pc', 'flatmate', 'next', 'bed', 'watching', 'something', 'scary']",1
1068,"['today', 'mets', 'beat', 'phillies', 'yankee', 'lose', 'red', 'sox', 'th', 'inning', 'grand', 'slam', 'robbery']",1
1069,"['marth', 'cashee', 'retake', 'tomorrow', 'havent', 'studied', 'still', 'busy', 'book', 'report', 'fml']",-1
1070,"['thank', 'st', 'david', 'parking', 'home', 'game', 'saturday']",1
1071,"['reminder', 'eastern', 'market', 'event', 'tomorrow', 'night', 'weather', 'cooperating', 'see', 'u', 'thursday', 'farmington', 'hill']",-1
1072,"['photoset', 'jeremyrennerseyes', 'jeremy', 'renner', 'nd', 'annual', 'film', 'independent', 'spirit', 'award', 'uc', 'santa', 'monica']",1
1073,"['ill', 'drop', 'beta', 'key', 'shawn']",1
1074,"['nlc', 'procurement', 'team', 'attending', 'north', 'lincolnshire', 'business', 'network', 'meeting', 'october', 'kingsway', 'centre', 'uc', 'scunthorpe']",1
1075,"['bale', 'doesnt', 'celebrate', 'goal', 'race', 'cuddling', 'dempsey', 'nd', 'illustrates', 'perfectly', 'bullshitting', 'spotlight', 'whore']",-1
1076,"['nfl', 'cfb', 'thurs', 'team', 'brandes', 'went', 'tues', 'cfb', 'selection', 'get', 'thurs', 'play']",1
1077,"['essential', 'report', 'connecting', 'policy', 'discourse', 'race', 'religion', 'migration', 'spike', 'hate', 'crime']",1
1078,"['hbt', 'david', 'wright', 'track', 'make', 'return', 'next', 'monday']",1
1079,"['really', 'feeling', 'littlebigplanet', 'im', 'gonna', 'rebuy', 'ps', 'tomorrow', 'super', 'cheap', 'transfer', 'stuff']",1
1080,"['hating', 'breitbart', 'tomorrow', 'wisconsin', 'oshkosh', 'uc', 'appleton', 'uc', 'ashwaubenon', 'uc', 'brookfield', 'check', 'uc', 'guy']",-1
1081,"['liked', 'video', 'kobe', 'bryant', 'reverse', 'dunk', 'tim', 'duncan']",1
1082,"['modi', 'ji', 'may', 'advise', 'people', 'shift', 'vegetarianism', 'maintaining', 'good', 'health', 'thereby', 'increasing', 'average', 'lifespan', 'people', 'india']",1
1083,"['um', 'going', 'ferry', 'corsten', 'sutra', 'oc', 'costa', 'mesa', 'uc', 'ca', 'oct']",1
1084,"['found', 'david', 'beckham', 'could', 'game', 'saturday', 'cool']",1
1085,"['john', 'cena', 'ha', 'named', 'nd', 'charitable', 'athlete', 'world', 'st', 'c', 'ronaldo', 'nd', 'john', 'cena']",1
1086,"['friggin', 'like', 'really', 'indie', 'transforming', 'robot']",1
1087,"['head', 'hulu', 'start', 'watching', 'first', 'bit', 'finder', 'ull', 'see', 'fox', 'logo', 'bump', 'uc', 'say', 'air', 'fri', 'c', 'usa']",1
1088,"['undertaker', 'ha', 'word', 'brock', 'lesnar', 'tonights', 'result']",1
1089,"['good', 'morning', 'sunshine', 'foo', 'fighter', 'aurora', 'live', 'milton', 'keynes', 'bowl', 'front', 'saturday', 'via']",1
1090,"['well', 'yes', 'ha', 'announced', 'back', 'rd', 'year', 'host', 'disneys', 'star', 'war', 'weekend', 'im']",1
1091,"['tomorrow', 'getafebarcelona', 'copa', 'del', 'rey', 'look', 'like', 'messi', 'start', 'bench', 'rd', 'consecutive', 'time']",1
1092,"['recently', 'though', 'think', 'monster', 'hunter', 'game', 'yokai', 'watch', 'may', 'given', 'pokemon', 'elbow', 'especially', 'japan']",1
1093,"['excited', 'go', 'diet', 'iona', 'rule', 'made', 'gr', 'givin', 'eachother', 'p', 'eat', 'something', 'bad', 'sunday', 'watermelon', 'day', 'heh']",1
1094,"['ugh', 'must', 'rd', 'monday', 'cant', 'fangirl', 'directioners', 'day', 'instead', 'go', 'school', 'know', 'sad', 'life']",-1
1095,"['retweeted', 'p', 'j', 'blatantly', 'lying', 'american', 'people']",-1
1096,"['syt', 'syngenta', 'comment', 'monsanto', 'mon', 'announcement', 'confirms', 'revised', 'proposal', 'rejected', 'saying']",1
1097,"['first', 'tweeted', 'april', 'may', 'john', 'kasich', 'win', 'gop', 'primary']",1
1098,"['reflected', 'time', 'kanye', 'west', 'presented', 'friday', 'night', 'project', 'justin', 'lee', 'collins']",1
1099,"['joe', 'biden', 'donald', 'trump', 'may', 'next', 'president', 'united', 'state', 'think', 'little', 'bit']",1
1100,"['cant', 'wait', 'tomorrow', 'apple', 'hosting', 'keynote', 'announcing', 'new', 'iphone', 'ipad', 'pro', 'apple', 'tv']",1
1101,"['finally', 'got', 'around', 'see', 'antman', 'absolutely', 'loved', 'nice', 'way', 'cap', 'eventful', 'saturday']",1
1102,"['michael', 'jackson', 'place', 'name', 'rare', 'usa', 'sold', 'end', 'date', 'thursday', 'sep']",1
1103,"['david', 'wright', 'play', 'st', 'game', 'since', 'april', 'wright', 'sat', 'diagnosed', 'spinal', 'stenosis']",1
1104,"['condemn', 'disavow', 'condemn', 'altrightists', 'bound', 'lose', 'time', 'changin']",-1
1105,"['video', 'st', 'point', 'anthony', 'davis', 'uc', 'lin', 'uc', 'harden', 'uc', 'river', 'uc', 'drummond', 'uc', 'harrison', 'barnes', 'jrich', 'new', 'team']",1
1106,"['super', 'eagle', 'coach', 'sunday', 'oliseh', 'invite', 'tanzania', 'see', 'full', 'list', 'head', 'coach', 'super', 'eagle', 'sun']",1
1107,"['boko', 'haram', 'militant', 'killed', 'clash', 'chadian', 'security', 'force', 'yesterday', 'wednesday', 'via']",-1
1108,"['dd', 'news', 'cuban', 'bid', 'tearful', 'adieu', 'fidel', 'castro']",1
1109,"['sustainable', 'goal', 'country', 'making', 'pledge', 'drop', 'use', 'fossil', 'fuel']",1
1110,"['talk', 'tyga', 'kylie', 'forget', 'jay', 'z', 'wa', 'high', 'school', 'senior', 'beyonce', 'wa', 'st', 'grade']",1
1111,"['good', 'david', 'price', 'would', 'imagine', 'yankee', 'may', 'severino', 'next', 'season', 'wow']",1
1112,"['also', 'know', 'group', 'ha', 'trying', 'take', 'holistic', 'approach', 'education', 'decade', 'leftist']",1
1113,"['gay', 'man', 'im', 'appalled', 'democrat', 'nothing', 'gay', 'marriage', 'hillary', 'obama', 'wa', 'safe']",-1
1114,"['toews', 'backing', 'kane', 'voynov', 'arrested', 'immigration', 'u', 'oh', 'tomorrow', 'going', 'icky', 'nhl', 'news', 'comment', 'day']",-1
1115,"['teen', 'vogue', 'also', 'called', 'steve', 'bannon', 'subhuman', 'shit', 'everyone', 'else', 'wa', 'normalizing']",-1
1116,"['lol', 'china', 'censor', 'kim', 'fatty', 'third', 'search', 'result', 'north', 'via']",1
1117,"['see', 'sunday', 'time', 'article', 'sam', 'smith', 'spectre', 'month', 'ago', 'blatantly', 'denied']",1
1118,"['curtis', 'see', 'saturday']",1
1119,"['federer', 'nd', 'fave', 'male', 'tennis', 'player', 'time', 'right', 'great', 'arthur', 'ashe']",1
1120,"['rick', 'santorum', 'paul', 'ryan', 'butt', 'fucking', 'one', 'night', 'uc', 'rick', 'said', 'uc', 'uouch', 'baby', 'uc', 'slow', 'huge', 'log', 'uc', 'may', 'make', 'santorem', 'u', 'ha']",1
1121,"['proof', 'dems', 'modern', 'day', 'nazi']",-1
1122,"['pm', 'today', 'romo', 'skate', 'saint', 'lunachix', 'v', 'st', 'chux', 'derby', 'chix', 'queeny', 'park', 'tonight']",1
1123,"['gucci', 'plurality', 'psychic', 'apparatus', 'unfearfulness', 'august', 'sufflate', 'span', 'thine', 'joker', 'goodwill', 'accumulation']",-1
1124,"['london', 'grand', 'prix', 'opening', 'ceremony', 'party', 'th']",1
1125,"['noticed', 'huddlestone', 'hater', 'conspicuous', 'absence', 'yesterday', 'uc', 'particularly', 'assisted', 'bale', 'st', 'goal']",-1
1126,"['got', 'caught', 'sat', 'suns', 'paper', 'pretty', 'upset', 'lexington', 'heraldleader', 'put', 'go', 'set', 'watchman', 'spoiler', 'front', 'page']",-1
1127,"['holy', 'shit', 'ive', 'playing', 'minecraft', 'since', 'alpha', 'nov', 'actually', 'crazy', 'want', 'know', 'many', 'hour', 'ive', 'logged']",1
1128,"['kris', 'bryant', 'system', 'go', 'monday', 'kyle', 'schwarber', 'getting', 'day']",1
1129,"['best', 'george', 'soros', 'could', 'come', 'lot', 'love']",-1
1130,"['watch', 'morning', 'blend', 'tomorrow', 'ian', 'bennett', 'strutting', 'stuff', 'fashion', 'show', 'tune', 'tjm']",1
1131,"['reason', 'st', 'place', 'mets', 'thrilled', 'david', 'wright', 'back']",1
1132,"['may', 'sound', 'like', 'plan', 'staying', 'terra', 'nova', 'maybe', 'come', 'one', 'ive', 'grub']",1
1133,"['sorry', 'september', 'watching', 'oklahoma', 'tennessee', 'game', 'floyd', 'mayweather', 'hugging', 'someone', 'hour']",-1
1134,"['aston', 'villa', 'joke', 'mate', 'profile', 'pic', 'u', 'may', 'wanna', 'hit', 'gym', 'b', 'u', 'head', 'bridge', 'w', 'bitch', 'slap']",-1
1135,"['bad', 'blood', 'playing', 'salon', 'eastenders', 'ha', 'highlight', 'friday', 'night']",1
1136,"['kudos', 'dustin', 'johnson', 'finishing', 'starting', 'day', 'quadruple', 'bogey', 'st', 'couldve', 'led', 'easy']",1
1137,"['san', 'diego', 'post', 'thanksgiving', 'run', 'complete', 'ideal', 'weather', 'astonishing']",1
1138,"['whats', 'good', 'whyd', 'get', 'drunk', 'milan', 'oh', 'fing', 'saturday', 'mate']",1
1139,"['shorty', 'wolf', 'pussy', 'friday', 'next', 'martin']",1
1140,"['arrived', 'world', 'expo', 'milan', 'visited', 'slovenia', 'pavilion', 'nice', 'people', 'country', 'monday']",1
1141,"['really', 'would', 'satisfied', 'w', 'model', 'tesla', 'black', 'specifically']",1
1142,"['refrain', 'telling', 'plan', 'watch', 'mysterious', 'island', 'son', 'tomorrow', 'night', 'us']",1
1143,"['dear', 'please', 'air', 'green', 'bay', 'v', 'carolina', 'game', 'sunday', 'north', 'mississippi', 'area', 'sincerely']",1
1144,"['thats', 'game', 'falcon', 'fall', 'hogan', 'see', 'homecoming', 'next', 'saturday', 'horn']",1
1145,"['san', 'diego', 'expect', 'wide', 'receiver', 'eddie', 'royal', 'malcom', 'play', 'monday', 'nights', 'game', 'denver']",1
1146,"['fell', 'womb', 'th', 'sting', 'video', 'show', 'planned', 'parenthood', 'easily', 'get', 'intact', 'foetus']",-1
1147,"['excited', 'see', 'kerry', 'come', 'back', 'holiday', 'tomorrow']",1
1148,"['video', 'kurt', 'cobain', 'solo', 'album', 'released', 'november', 'coincide', 'dvd', 'bluray', 'release', 'brett', 'mor']",1
1149,"['squad', 'current', 'good', 'start', 'compared', 'woe', 'juventus', 'may', 'win']",1
1150,"['amazon', 'prime', 'pretty', 'nice', 'ordered', 'cousin', 'bday', 'present', 'friday', 'theyre', 'already', 'nearest', 'usps', 'location']",1
1151,"['stay', 'hotel', 'dc', 'maybe', 'get', 'special', 'meeting', 'hmmm', 'sound', 'like', 'clinton', 'foundation']",-1
1152,"['yiying', 'two', 'character', 'chinese', 'lang', 'st', 'part', 'uc', 'yi', 'uc', 'mean', 'happy', 'nd', 'part', 'uc', 'ying', 'uc', 'mean', 'creative', 'right']",1
1153,"['karimozena', 'presidential', 'hopeful', 'kanye', 'west', 'performing', 'hollywoodbowl', 'september']",1
1154,"['going', 'miss', 'singing', 'frank', 'ocean', 'friday', 'something']",1
1155,"['im', 'going', 'ben', 'sollee', 'note', 'newtown', 'nsw', 'australia', 'jan']",1
1156,"['try', 'new', 'mcdonalds', 'fnniburger']",1
1157,"['latest', 'humanitarian', 'daily']",1
1158,"['im', 'newly', 'obsessed', 'david', 'blaine']",1
1159,"['everyone', 'lusted', 'jurassic', 'park', 'jacket', 'original', 'print']",1
1160,"['thor', 'new', 'owner', 'tomorrow']",1
1161,"['first', 'time', 'hearing', 'black', 'friday', 'wa', 'yesterday', 'kendrick', 'cole', 'murdered']",-1
1162,"['judge', 'tree', 'fruit', 'swamp', 'filled', 'say', 'thing', 'another', 'bipartisan', 'issue', 'must']",-1
1163,"['new', 'top', 'gear', 'presenter', 'join', 'chris', 'evans']",1
1164,"['murder', 'crime', 'right', 'gun', 'control', 'hurt', 'innocent']",-1
1165,"['gonna', 'louisville', 'uc', 'kentucky', 'tomorrow', 'ut', 'go', 'show', 'guess', 'ull', 'sit', 'listen', 'music', 'pretend']",-1
1166,"['michelle', 'obama', 'seems', 'really', 'enjoyed', 'theater', 'going', 'weekend', 'saw', 'kinky', 'boot', 'saturday', 'king', 'sunday']",1
1167,"['starting', 'tomorrow', 'weekend', 'york', 'fall', 'home', 'show', 'york', 'fairground', 'expo', 'center']",1
1168,"['posting', 'another', 'song', 'saturday', 'feel', 'like', 'bee', 'gee', 'night', 'fever']",1
1169,"['uploading', 'new', 'video', 'tomorrow', 'nandito', 'ako', 'jonya', 'fanvid', 'uc', 'first', 'cut', 'deepest', 'cover', 'elevator', 'david', 'archuleta', 'short', 'cover']",1
1170,"['yall', 'nicki', 'bey', 'performing', 'vmas', 'tomorrow', 'night']",1
1171,"['almost', 'ready', 'building', 'home', 'garden', 'show', 'tweeks', 'friday', 'away', 'go']",1
1172,"['louis', 'might', 'father', 'brianas', 'sex', 'tape', 'leaked', 'made', 'come', 'friday']",1
1173,"['iron', 'maiden', 'reference', 'talking', 'new', 'album', 'drop', 'friday', 'wooo']",1
1174,"['people', 'laughed', 'wwa', 'wa', 'going', 'mental', 'wa', 'like', 'rd', 'row', 'harry', 'threw', 'water', 'fuck']",-1
1175,"['whatever', 'platform', 'bit', 'fun', 'know', 'real', 'madrid', 'player', 'tomorrow']",1
1176,"['hahahahhahahaha', 'kan', 'hyb', 'a', 'john', 'cena', 'nd', 'xd', 'need', 'sorry']",1
1177,"['cm', 'punk', 'speaks', 'rolling', 'stone', 'outlook', 'monday', 'nitro', 'volume', 'dvd', 'bluray']",1
1178,"['kanye', 'west', 'im', 'imagining', 'wife', 'st', 'lady', 'kim', 'whitehouse', 'know', 'every', 'inch', 'whitehouse', 'thru', 'insta']",1
1179,"['jurassic', 'park', 'toy', 'story', 'space', 'jam', 'wayne', 'knight', 'may', 'greatest', 'screen', 'villain', 'time']",1
1180,"['one', 'tell', 'madonna', 'going', 'verizon', 'center', 'friday']",1
1181,"['eu', 'demand', 'saakashvili', 'get', 'top', 'gov', 'position', 'anymore', 'cash', 'via']",-1
1182,"['raven', 'sign', 'ricky', 'williams', 'ohhh', 'leee', 'dueeettt', 'bout', 'smokeout', 'locker', 'room', 'tonight']",1
1183,"['thankyou', 'lets', 'work', 'team', 'keep', 'movement', 'america', 'first', 'strong']",1
1184,"['look', 'romneys', 'tl', 'one', 'word', 'trumps', 'cabinet', 'pick', 'congratulation', 'nothing', 'hes', 'snake']",1
1185,"['caraway', 'win', 'sub', 'rd', 'still', 'think', 'rhonda', 'rousey', 'could', 'beat']",1
1186,"['issue', 'clearly', 'never', 'met']",1
1187,"['wa', 'cloudy', 'day', 'started', 'playing', 'bob', 'marley', 'sun', 'come']",1
1188,"['lawyer', 'argue', 'yakub', 'filed', 'mercy', 'plea', 'st', 'time', 'wednesdayso', 'shd', 'get', 'day', 'time', 'hanging']",1
1189,"['wa', 'deplorable', 'say', 'least', 'dedicate', 'almost', 'page', 'yakub', 'ironically', 'mr', 'kalam', 'th', 'page', 'sad', 'day']",-1
1190,"['michael', 'jackson', 'wa', 'man', 'remember', 'watching', 'thriller', 'smooth', 'criminal', 'music', 'video', 'st', 'time', 'wa', 'lit']",1
1191,"['dosu', 'super', 'eagle', 'coach', 'sunday', 'oliseh', 'nd', 'larry', 'izamoje']",1
1192,"['sorry', 'justin', 'bieber', 'ha', 'come', 'im', 'flashback', 'screaming', 'stomping', 'along', 'last', 'wednesday']",1
1193,"['boy', 'calvin', 'watkins', 'explains', 'sunday', 'night', 'game', 'bad', 'luck', 'cowboy']",-1
1194,"['year', 'seo', 'industry', 'proving', 'st', 'page', 'ranking', 'google', 'free', 'quote']",1
1195,"['phone', 'interview', 'disney', 'world', 'web', 'design', 'internship', 'tomorrow']",1
1196,"['hey', 'im', 'sure', 'know', 'may', 'already', 'spoken', 'rousey', 'accepted', 'marines', 'invite']",1
1197,"['two', 'ticket', 'eric', 'church', 'tomorrow', 'night', 'new', 'amphitheater', 'anyone', 'interested']",1
1198,"['apples', 'tim', 'cook', 'ha', 'taken', 'stage', 'promising', 'mega', 'announcement', 'even', 'skipping', 'regular', 'update']",1
1199,"['tim', 'duncan', 'back', 'absolutely', 'roasting', 'former', 'teammate', 'simple', 'texthttps']",-1
1200,"['boateng', 'put', 'net', 'dying', 'second', 'hand', 'bayer', 'leverkusen', 'victory', 'sunday', 'evening']",1
1201,"['mass', 'immigration', 'turning', 'community', 'ghetto', 'report', 'reveals', 'uk', 'news', 'daily', 'express']",-1
1202,"['student', 'debate', 'dmu', 'confirmed', 'pm', 'november', 'th', 'exact', 'detail', 'follow']",1
1203,"['urge', 'allow', 'aid', 'airdrop', 'help', 'save', 'thousand', 'starvation']",1
1204,"['ha', 'happy', 'ever', 'since', 'sat', 'next', 'zayn', 'louis', 'vuitton', 'fashion', 'show']",1
1205,"['win', 'either', 'metronomy', 'everything', 'everything', 'pj', 'harvey', 'would', 'satisfactory', 'outcome', 'tonights', 'mercury', 'award']",1
1206,"['remember', 'kris', 'bryant', 'cubs', 'albert', 'pujols', 'st', 'season', 'albert', 'ops', 'hr', 'rbi', 'even', 'close']",1
1207,"['review', 'straight', 'compton', 'like', 'ice', 'cube', 'may', 'like', 'son', 'better', 'plus', 'bye', 'felicia', 'make', 'even', 'sense', 'b']",1
